SampleType,ceramideName,Sample,LabId,LabNo,LabNum,MethodNo,Protocol,MassAnalyzerResolution,MassAnalyzerType,RatioLipidToIS_mean,RatioLipidToIS_SD,RatioLipidToIS_RepCV,C_SinglePoint_mean,C_SinglePoint_SD,C_SinglePoint_RepCV,C_Adj_mean,C_Adj_C16_mean,C_Adj_C24_mean,C_Adj_SD,C_Adj_RepCV,C_SinglePoint_interlabMEAN,C_Adj_interlabMEAN,lab_mean_conc
SRM,Cer 18:1;O2/18:0,SRM 1,30,30,26,a,SOP,LowRes,QQQ,0.5795802172896566,0.016849863931085195,2.9072531167267472,0.05795802172896566,0.001684986393108522,2.9072531167267512,0.08731204976765315,0.08010724107830525,0.11136934005070874,0.0024916558955382904,2.865805211044047,0.055304535948841625,0.08347175412107849,0.08694435636923663
SRM,Cer 18:1;O2/18:0,SRM 1,31,31,27,a,SOP,LowRes,QQQ,0.5987910440312252,0.0019993233974524706,0.33389333681286854,0.05987910440312252,1.9993233974524493e-4,0.333893336812865,0.08311002413832312,0.12373331692899005,0.07345170683317524,2.657047234079605e-4,0.3472941824234696,0.055304535948841625,0.08347175412107849,0.07650710459755879
SRM,Cer 18:1;O2/18:0,SRM 1,32,32,28,a,OTHER,HighRes,TOF,1.3818827531012405,0.12499823937939589,9.04550252898613,0.13818827531012406,0.01249982393793959,9.045502528986132,0.09590568121805029,0.14990576549762413,0.18004923863956823,0.01454148871219953,8.650581119271047,0.055304535948841625,0.08347175412107849,0.16809840300561088
SRM,Cer 18:1;O2/18:0,SRM 1,33,33,29,a,OTHER,LowRes,QQQ,0.6071890793228182,0.020591515126755347,3.3912854871699136,0.060718907932281824,0.002059151512675536,3.391285487169916,0.08222896089387999,0.07708590393444727,0.09752264004584515,0.0028664113740531514,3.3937281165596858,0.055304535948841625,0.08347175412107849,0.0844620215764046
SRM,Cer 18:1;O2/18:0,SRM 1,34,34,30,a,SOP,LowRes,QQQ,0.5181556421660557,0,NA,0.05181556421660557,0,NA,0.08526925216354958,0.06679589577236572,0.07396275620929899,0,NA,0.055304535948841625,0.08347175412107849,0.07297648697328361
SRM,Cer 18:1;O2/18:0,SRM 1,35,35,31,a,OTHER,LowRes,QQQ,0.46197558693056845,0.019046940688242735,4.12293229925705,0.04619755869305684,0.0019046940688242737,4.122932299257051,0.0783174803120447,0.07220756934746111,0.06134451166716132,0.0030737625105785094,4.858269040950872,0.055304535948841625,0.08347175412107849,0.06326867624393452
SRM,Cer 18:1;O2/18:0,SRM 1,36,36,32,a,SOP,LowRes,QQQ,0.5431931646417864,0.005203179369189359,0.9578874897331675,0.05431931646417864,5.203179369189336e-4,0.9578874897331632,0.08464496253355831,0.1039197690891289,0.10903318114495873,8.321497965191106e-4,0.972310390541571,0.055304535948841625,0.08347175412107849,0.08558478903589709
SRM,Cer 18:1;O2/18:0,SRM 1,37,37,33,a,OTHER,LowRes,QQQ,0.4721128017079506,0.010558616606687138,2.236460559529311,0.04721128017079506,0.001055861660668716,2.236460559529316,0.08054030158984156,0.11775660164898652,0.059462994646067045,0.001965111024336712,2.2853347565026754,0.055304535948841625,0.08347175412107849,0.08598788508970946
SRM,Cer 18:1;O2/18:0,SRM 1,38,38,34,a,SOP,LowRes,QQQ,0.09645960161442366,0.0014904113635995277,1.5451145750706332,0.009645960161442363,1.4904113635995258e-4,1.5451145750706317,0.08496488244700241,0.02039544301073346,0.023205886003878524,3.2272470829324657e-4,1.5906710767572354,0.055304535948841625,0.08347175412107849,0.020288588446026046
SRM,Cer 18:1;O2/18:0,SRM 2,02b,02,1,b,SOP,LowRes,QQQ,0.5572749160577652,0.027162312939274506,4.874131628142213,0.05572749160577653,0.002716231293927454,4.874131628142219,0.08109387772078011,0.15235711769612714,0.08904368810171433,0.0042047716852540405,4.911672620637067,0.055304535948841625,0.08347175412107849,0.08560773508370885
SRM,Cer 18:1;O2/18:0,SRM 2,03,03,2,a,OTHER,LowRes,QQQ,0.6209329110279297,0,NA,0.06209329110279297,0,NA,0.09033361411840304,0.10580319766626572,0.09739516122084528,0,NA,0.055304535948841625,0.08347175412107849,0.09373831260833704
SRM,Cer 18:1;O2/18:0,SRM 2,04,04,3,a,SOP,LowRes,QQQ,0.5276948029451295,0.003889018765198606,0.7369825784702663,0.05276948029451294,3.8890187651985885e-4,0.736982578470263,0.08528737642211479,0.09580568585060956,0.09375793594264216,6.853070702267698e-4,0.7377633812971099,0.055304535948841625,0.08347175412107849,0.09288981909374341
SRM,Cer 18:1;O2/18:0,SRM 2,05,05,4,a,OTHER,LowRes,QQQ,0.5273922703162534,0.038674387825394604,7.333135125815045,0.05273922703162534,0.0038674387825394594,7.333135125815042,0.08578461882116965,0.1205444260513984,0.0975617628236211,0.007341759311154289,7.4791570197964825,0.055304535948841625,0.08347175412107849,0.09816292520295379
SRM,Cer 18:1;O2/18:0,SRM 2,07,07,5,a,OTHER,HighRes,Orbitrap,0.5342527641180957,0.004996788633021446,0.9352854994152008,0.05342527641180958,4.996788633021405e-4,0.935285499415193,0.08073334244628462,0.11836874142071224,0.09096095315413365,7.869476700419172e-4,0.9786757096309711,0.055304535948841625,0.08347175412107849,0.08040944127842423
SRM,Cer 18:1;O2/18:0,SRM 2,09,09,6,a,OTHER,LowRes,QQQ,0.5754709344908715,0.2006227309013617,34.86235687626099,0.05754709344908716,0.020062273090136164,34.862356876260975,0.10020209168496018,0.09954275035598947,0.11475586182947467,0.04202047018953315,36.61294724870345,0.055304535948841625,0.08347175412107849,0.11476942815910893
SRM,Cer 18:1;O2/18:0,SRM 2,10a,10,7,a,SOP,LowRes,QQQ,0.4912981648269791,0,NA,0.04912981648269791,0,NA,0.07170412721924896,0.0723201415794925,0.06210162467437689,0,NA,0.055304535948841625,0.08347175412107849,0.05340771187553773
SRM,Cer 18:1;O2/18:0,SRM 2,10b,10,7,b,OTHER,LowRes,QQQ,0.5343403955706331,0,NA,0.05343403955706331,0,NA,0.09180308924716607,0.0715156650956493,0.05762557691389893,0,NA,0.055304535948841625,0.08347175412107849,0.06220912048162295
SRM,Cer 18:1;O2/18:0,SRM 2,12,12,8,a,SOP,LowRes,QQQ,0.6623386953476338,0.008458463986327294,1.2770602179429968,0.06623386953476337,8.458463986327284e-4,1.2770602179429955,0.0866961689156467,0.09028908532671344,0.15435405422427032,0.0013942429414541511,1.2786190359189789,0.055304535948841625,0.08347175412107849,0.10904287377921526
SRM,Cer 18:1;O2/18:0,SRM 2,13,13,9,a,OTHER,LowRes,QQQ,1.0832069336344028,0,NA,0.10832069336344027,0,NA,0.09619401803528713,0.15593467006747644,0.09672359688304769,0,NA,0.055304535948841625,0.08347175412107849,0.14468645376490774
SRM,Cer 18:1;O2/18:0,SRM 2,14,14,10,a,SOP,LowRes,QQQ,0.54017031654861,0.016109613984791292,2.9823212218921666,0.054017031654861006,0.0016109613984791305,2.9823212218921693,0.08251908966637313,0.06881208469008111,0.09898020929117368,0.002504942347782104,3.035952037190194,0.055304535948841625,0.08347175412107849,0.082509285953689
SRM,Cer 18:1;O2/18:0,SRM 2,15,15,11,a,SOP,LowRes,QQQ,0.5845597111031866,0.05601694828873689,9.582758993605832,0.05845597111031866,0.005601694828873687,9.582758993605829,0.08522975480392933,0.043475438561379635,0.2634630605012934,0.008526544528886454,9.58434033656186,0.055304535948841625,0.08347175412107849,0.08896329042448357
SRM,Cer 18:1;O2/18:0,SRM 2,16,16,12,a,OTHER,HighRes,Orbitrap,0.5364145543476841,0.04630065724454367,8.631506522198743,0.05364145543476842,0.0046300657244543655,8.631506522198737,0.08293018066824832,0.04514338315853933,0.077221819073367,0.006341775917916024,8.22597853010546,0.055304535948841625,0.08347175412107849,0.07709448662802089
SRM,Cer 18:1;O2/18:0,SRM 2,17a,17,13,a,OTHER,HighRes,TOF,0.8091378039793663,0,NA,0.08091378039793663,0,NA,0.09137328324859241,0.10894513334641898,0.1090192108727204,0,NA,0.055304535948841625,0.08347175412107849,0.1298953154307914
SRM,Cer 18:1;O2/18:0,SRM 2,18a,18,14,a,SOP,LowRes,QQQ,0.5964324956663545,0.03378964003962828,5.665291593791743,0.05964324956663545,0.003378964003962829,5.6652915937917445,0.08407029373964803,0.1496654541451372,0.06803295318759013,0.004800332559434233,5.776240566967769,0.055304535948841625,0.08347175412107849,0.08310478941762917
SRM,Cer 18:1;O2/18:0,SRM 2,18b,18,14,b,SOP,LowRes,QQQ,0.5124484217093463,0.009978732200407472,1.9472656715620194,0.05124484217093463,9.978732200407454e-4,1.9472656715620158,0.08587835409242785,0.16063622915653214,0.0429978227873567,0.0018388892652906662,2.0029810935711887,0.055304535948841625,0.08347175412107849,0.0918076197120784
SRM,Cer 18:1;O2/18:0,SRM 2,19,19,15,a,SOP,LowRes,QQQ,0.4820532982161808,0,NA,0.04820532982161808,0,NA,0.08677297759318019,0.07591941314149653,0.08826507350673589,0,NA,0.055304535948841625,0.08347175412107849,0.08546429267133532
SRM,Cer 18:1;O2/18:0,SRM 2,20a,20,16,a,SOP,LowRes,QQQ,0.5013965867514231,0.03387162699373202,6.7554562373845055,0.05013965867514231,0.0033871626993732026,6.755456237384506,0.08030962873163468,0.1769544675172133,0.07111844512976968,0.0048120342381659685,6.796807594399137,0.055304535948841625,0.08347175412107849,0.07079844723177528
SRM,Cer 18:1;O2/18:0,SRM 2,20b,20,16,b,OTHER,LowRes,QQQ,0.5330117759166894,0.02229069953437396,4.182027591423802,0.053301177591668934,0.002229069953437391,4.182027591423793,0.08671856465203909,0.11047113711488334,0.08003499674184676,0.0036124977938172586,4.381914631851531,0.055304535948841625,0.08347175412107849,0.0824410810643939
SRM,Cer 18:1;O2/18:0,SRM 2,21,21,17,a,SOP,LowRes,QQQ,0.5985205328336607,0,NA,0.05985205328336607,0,NA,0.08361398969494531,0.36008612874356716,0.19911261360472016,0,NA,0.055304535948841625,0.08347175412107849,0.18174133711905724
SRM,Cer 18:1;O2/18:0,SRM 2,22,22,18,a,SOP,LowRes,QQQ,0.5170478682692008,0.014857062784560497,2.8734404871049914,0.051704786826920084,0.0014857062784560482,2.8734404871049883,0.07700611006231625,0.10767961170091868,0.08347604448931936,0.002357550410036026,2.888545273709401,0.055304535948841625,0.08347175412107849,0.08161722204923297
SRM,Cer 18:1;O2/18:0,SRM 2,23,23,19,a,SOP,LowRes,QQQ,0.6333156574275021,0,NA,0.06333156574275021,0,NA,0.0860139812808415,0.10999953183790716,0.1138182763517832,0,NA,0.055304535948841625,0.08347175412107849,0.0932849440295868
SRM,Cer 18:1;O2/18:0,SRM 2,24,24,20,a,SOP,LowRes,QQQ,0.6698900691776973,0.032318348809163545,4.824425722392769,0.06698900691776974,0.003231834880916359,4.824425722392775,0.08262812358024958,0.16311273552670663,0.05745484234467695,0.0042230700561498805,4.925023169588393,0.055304535948841625,0.08347175412107849,0.08574721195682868
SRM,Cer 18:1;O2/18:0,SRM 2,25,25,21,a,SOP,LowRes,QQQ,0.5672971625006032,0,NA,0.05672971625006032,0,NA,0.08373266761548,0.16594790262705078,0.0617837678587862,0,NA,0.055304535948841625,0.08347175412107849,0.09243815836366058
SRM,Cer 18:1;O2/18:0,SRM 2,26a,26,22,a,OTHER,HighRes,Orbitrap,0.3329648750029628,0,NA,0.09988946250088884,0,NA,0.07246052254936011,0.05272324510938468,0.04443911841713245,0,NA,0.055304535948841625,0.08347175412107849,0.12087407903303503
SRM,Cer 18:1;O2/18:0,SRM 2,26b,26,22,b,OTHER,LowRes,QQQ,0.11779642805372112,0,NA,0.03533892841611633,0,NA,0.07830468628309055,0.01664656732299881,0.01733252083292125,0,NA,0.055304535948841625,0.08347175412107849,0.048844553685415404
SRM,Cer 18:1;O2/18:0,SRM 2,27,27,23,a,SOP,LowRes,QQQ,0.5375942578074546,0.02416549298683194,4.495117393066925,0.05375942578074546,0.002416549298683192,4.495117393066922,0.08884058289400106,0.06400820404278344,0.093479121962867,0.0033246369636911045,5.283383820464933,0.055304535948841625,0.08347175412107849,0.06292628127476341
SRM,Cer 18:1;O2/18:0,SRM 2,28,28,24,a,SOP,LowRes,QQQ,0.5633385386427895,0.010147598420967834,1.801332187465055,0.056333853864278936,0.0010147598420967834,1.8013321874650556,0.08404227065697004,0.10453875997420657,0.08635085591442179,0.0015892792590809365,2.0419731893439255,0.055304535948841625,0.08347175412107849,0.07783056444495058
SRM,Cer 18:1;O2/18:0,SRM 2,29a,29,25,a,SOP,HighRes,TOF,0.5158035073646385,0.007616412639301667,1.4766112541994356,0.05158035073646385,7.61641263930166e-4,1.476611254199434,0.08254251757671921,0.10203397789317875,0.08886362812115262,0.0012106868065313184,1.489756902304751,0.055304535948841625,0.08347175412107849,0.08126740709563467
SRM,Cer 18:1;O2/18:0,SRM 2,29b,29,25,b,OTHER,LowRes,QQQ,0.6920373579478691,0.05611476161146023,8.10863184869961,0.06920373579478692,0.005611476161146022,8.108631848699606,0.08409279909158061,0.08988483334605037,0.09322021408341467,0.007703648065516827,8.402805904027357,0.055304535948841625,0.08347175412107849,0.09167947175626856
SRM,Cer 18:1;O2/18:0,SRM 2,30,30,26,a,SOP,LowRes,QQQ,0.5271864803087076,0.004524499582658426,0.8582351315248048,0.052718648030870764,4.524499582658402e-4,0.8582351315248004,0.079531615651944,0.0687850014332933,0.09388074708783978,6.690556140749411e-4,0.8448025212865754,0.055304535948841625,0.08347175412107849,0.07919668765382186
SRM,Cer 18:1;O2/18:0,SRM 2,31,31,27,a,SOP,LowRes,QQQ,0.6153712914764938,0.018037204547527663,2.9311092014464983,0.06153712914764939,0.001803720454752767,2.9311092014464997,0.08550366437231356,0.12456559323579745,0.0765629387911444,0.002397096163362198,3.045456295266077,0.055304535948841625,0.08347175412107849,0.07871057506516498
SRM,Cer 18:1;O2/18:0,SRM 2,32,32,28,a,OTHER,HighRes,TOF,0.9319758354846074,0.10004782620364136,10.735023634128737,0.09319758354846075,0.010004782620364134,10.735023634128734,0.06604440310522668,0.11849731350546162,0.12253347061124283,0.011638918617122202,10.054427780185806,0.055304535948841625,0.08347175412107849,0.11575913489635821
SRM,Cer 18:1;O2/18:0,SRM 2,33,33,29,a,OTHER,LowRes,QQQ,0.6552277894866655,0.020913921867040948,3.1918551384131377,0.06552277894866655,0.0020913921867040932,3.1918551384131346,0.08873931908638052,0.08312929641681943,0.1019492790135246,0.002911291526957746,3.1939854597143094,0.055304535948841625,0.08347175412107849,0.09114917909545368
SRM,Cer 18:1;O2/18:0,SRM 2,34,34,30,a,SOP,LowRes,QQQ,0.5142858280129685,0,NA,0.05142858280129685,0,NA,0.08462783429892921,0.06821940553495635,0.07724448220087413,0,NA,0.055304535948841625,0.08347175412107849,0.07242753853930275
SRM,Cer 18:1;O2/18:0,SRM 2,35,35,31,a,OTHER,LowRes,QQQ,0.49220095989758883,0.005544944426784139,1.1265610753660178,0.049220095989758884,5.544944426784156e-4,1.1265610753660213,0.08435539131265378,0.08163009428935436,0.067096104112502,8.948335893549119e-4,1.313104809757033,0.055304535948841625,0.08347175412107849,0.06814639491880965
SRM,Cer 18:1;O2/18:0,SRM 2,36,36,32,a,SOP,LowRes,QQQ,0.5353551580101049,0.005005199534558842,0.9349306641899149,0.053535515801010486,5.005199534558838e-4,0.9349306641899143,0.08340518753822303,0.09974899782454576,0.10826516947764679,8.004866791416495e-4,0.9492171552401902,0.055304535948841625,0.08347175412107849,0.08433124862130142
SRM,Cer 18:1;O2/18:0,SRM 2,37,37,33,a,OTHER,LowRes,QQQ,0.46412324890026824,0.029929969178727794,6.448711468267604,0.04641232489002683,0.002992996917872772,6.448711468267588,0.07914753440021575,0.11337216079186081,0.06625061183250944,0.005570399473916487,6.592117427321279,0.055304535948841625,0.08347175412107849,0.08450091393745138
SRM,Cer 18:1;O2/18:0,SRM 2,38,38,34,a,SOP,LowRes,QQQ,0.11355041367016619,0.0029315262434148072,2.5816957848609103,0.011355041367016613,2.931526243414791e-4,2.5816957848608975,0.10046290863511069,0.024146183433588556,0.026337366181241707,6.347750526238271e-4,2.6460724471744927,0.055304535948841625,0.08347175412107849,0.023989330046561928
SRM,Cer 18:1;O2/18:0,SRM 3,02b,02,1,b,SOP,LowRes,QQQ,0.5705196304899063,0.017650709180070997,3.0937952415264482,0.05705196304899063,0.0017650709180071016,3.093795241526452,0.0830360749503754,0.16326644925427772,0.09089022984508595,0.0027323594404843206,3.1170665776817366,0.055304535948841625,0.08347175412107849,0.0876580391335903
SRM,Cer 18:1;O2/18:0,SRM 3,03,03,2,a,OTHER,LowRes,QQQ,0.516091281451141,0,NA,0.0516091281451141,0,NA,0.07500648940472528,0.07982962112044598,0.0848079720410213,0,NA,0.055304535948841625,0.08347175412107849,0.07783350439470221
SRM,Cer 18:1;O2/18:0,SRM 3,04,04,3,a,SOP,LowRes,QQQ,0.535716061348114,0.021258410312249787,3.9682234388779776,0.05357160613481139,0.0021258410312249808,3.9682234388779825,0.08658516610978774,0.0958105638979746,0.09338522320345014,0.0037460706076131857,3.972364594333519,0.055304535948841625,0.08347175412107849,0.09430329262718895
SRM,Cer 18:1;O2/18:0,SRM 3,05,05,4,a,OTHER,LowRes,QQQ,0.5061413439471454,0.0026696638902672758,0.5274542224604477,0.050614134394714544,2.6696638902672413e-4,0.5274542224604408,0.08225915310717954,0.1174335583301409,0.0928776266837422,5.0679612079477e-4,0.5384073527754696,0.055304535948841625,0.08347175412107849,0.09412875180516296
SRM,Cer 18:1;O2/18:0,SRM 3,07,07,5,a,OTHER,HighRes,Orbitrap,0.6067220591105034,0.0649740574854234,10.709031674351824,0.06067220591105034,0.006497405748542339,10.70903167435182,0.09219255565598646,0.1554998990362995,0.15949071210987562,0.010232808891178835,11.144097363994325,0.055304535948841625,0.08347175412107849,0.09182268026695649
SRM,Cer 18:1;O2/18:0,SRM 3,09,09,6,a,OTHER,LowRes,QQQ,0.4921767559105027,0.12878389058753914,26.166187053936607,0.049217675591050274,0.012878389058753914,26.166187053936607,0.08497047544454525,0.0984051749767885,0.10814166387773515,0.026973811048292617,27.715634933984273,0.055304535948841625,0.08347175412107849,0.09732344617953512
SRM,Cer 18:1;O2/18:0,SRM 3,10a,10,7,a,SOP,LowRes,QQQ,0.5772789581905414,0,NA,0.05772789581905414,0,NA,0.0868758464839619,0.05498931335736971,0.02540808659726674,0,NA,0.055304535948841625,0.08347175412107849,0.06470813268212154
SRM,Cer 18:1;O2/18:0,SRM 3,10b,10,7,b,OTHER,LowRes,QQQ,0.37499280244141187,0,NA,0.03749928024414119,0,NA,0.06100922211142813,0.05410757174455678,0.04295142628647934,0,NA,0.055304535948841625,0.08347175412107849,0.04134207334354044
SRM,Cer 18:1;O2/18:0,SRM 3,12,12,8,a,SOP,LowRes,QQQ,0.6354066831426033,0.012858053602750672,2.0235943284633287,0.06354066831426033,0.0012858053602750718,2.0235943284633353,0.08316662678337151,0.08084448080295875,0.14792976838921365,0.002119445150496913,2.026169216219624,0.055304535948841625,0.08347175412107849,0.10460356092327378
SRM,Cer 18:1;O2/18:0,SRM 3,13,13,9,a,OTHER,LowRes,QQQ,0.8598088120658598,0,NA,0.08598088120658598,0,NA,0.07531669887497434,0.1155891877658302,0.07150426535409245,0,NA,0.055304535948841625,0.08347175412107849,0.11328465420273812
SRM,Cer 18:1;O2/18:0,SRM 3,14,14,10,a,SOP,LowRes,QQQ,0.5697613784954421,0.03350979199816341,5.881373020869206,0.05697613784954421,0.0033509791998163384,5.8813730208692006,0.08712085800310711,0.0720889779880634,0.10321255477479142,0.005210559180425759,5.98155070547306,0.055304535948841625,0.08347175412107849,0.08711050757553805
SRM,Cer 18:1;O2/18:0,SRM 3,15,15,11,a,SOP,LowRes,QQQ,0.5563278689340689,0.03997966753503055,7.186349950728172,0.05563278689340689,0.003997966753503057,7.186349950728177,0.08111282712484875,0.05597303497185521,0.2191005508884157,0.006085451383935084,7.187596029693862,0.055304535948841625,0.08347175412107849,0.08466601849623258
SRM,Cer 18:1;O2/18:0,SRM 3,16,16,12,a,OTHER,HighRes,Orbitrap,0.4638098390116887,0.05779470664304661,12.46086257380799,0.046380983901168876,0.005779470664304661,12.460862573807988,0.07223279005558551,0.0395752976439519,0.0657473301150113,0.007916109631793344,11.788721304206145,0.055304535948841625,0.08347175412107849,0.06714985813574983
SRM,Cer 18:1;O2/18:0,SRM 3,17a,17,13,a,OTHER,HighRes,TOF,0.7698800533096402,0,NA,0.07698800533096402,0,NA,0.08689629572752022,0.10825910966708836,0.11088164299166696,0,NA,0.055304535948841625,0.08347175412107849,0.123530876225436
SRM,Cer 18:1;O2/18:0,SRM 3,18a,18,14,a,SOP,LowRes,QQQ,0.5808687550840164,0.013881278971776446,2.3897444733051048,0.058086875508401636,0.0013881278971776463,2.3897444733051074,0.08183353957212103,0.14272195369104806,0.06516800758947733,0.0019720469154646085,2.437824390794174,0.055304535948841625,0.08347175412107849,0.0808937232276264
SRM,Cer 18:1;O2/18:0,SRM 3,18b,18,14,b,SOP,LowRes,QQQ,0.5126219346225968,0.02018851110409023,3.9382846773721147,0.05126219346225967,0.0020188511104090212,3.938284677372112,0.08590826413259475,0.17039797433670564,0.044321114973935385,0.003720356013762656,4.0509281656528495,0.055304535948841625,0.08347175412107849,0.0918395948194525
SRM,Cer 18:1;O2/18:0,SRM 3,19,19,15,a,SOP,LowRes,QQQ,0.4680916090391592,0,NA,0.04680916090391592,0,NA,0.08403405409808526,0.08614073629154546,0.09497310503340908,0,NA,0.055304535948841625,0.08347175412107849,0.0827666768273034
SRM,Cer 18:1;O2/18:0,SRM 3,20a,20,16,a,SOP,LowRes,QQQ,0.5342160642214148,0.015995463181815783,2.9941935956433903,0.05342160642214148,0.0015995463181815793,2.994193595643392,0.08559856334973713,0.1961674925999799,0.07281030336822758,0.002272424542832391,3.0113891468145395,0.055304535948841625,0.08347175412107849,0.0754610059359539
SRM,Cer 18:1;O2/18:0,SRM 3,20b,20,16,b,OTHER,LowRes,QQQ,0.4720556340341369,0.0411130832189207,8.709372424511216,0.0472055634034137,0.0041113083218920704,8.709372424511216,0.07632726744001414,0.0928436054110765,0.0754889585129832,0.006662909891919082,9.182324321967322,0.055304535948841625,0.08347175412107849,0.07256234541813207
SRM,Cer 18:1;O2/18:0,SRM 3,21,21,17,a,SOP,LowRes,QQQ,0.6052009470798573,0,NA,0.06052009470798573,0,NA,0.08455752869205749,0.3659608632766571,0.20090860334403388,0,NA,0.055304535948841625,0.08347175412107849,0.1837921905657683
SRM,Cer 18:1;O2/18:0,SRM 3,22,22,18,a,SOP,LowRes,QQQ,0.565961735912794,0.012427341794224115,2.1957918717209846,0.05659617359127939,0.001242734179422412,2.195791871720986,0.08432935246927947,0.1143032716362451,0.08412775445359444,0.0019719971011415262,2.2063320991191993,0.055304535948841625,0.08347175412107849,0.08937897889120033
SRM,Cer 18:1;O2/18:0,SRM 3,23,23,19,a,SOP,LowRes,QQQ,0.6436341060595281,0,NA,0.06436341060595281,0,NA,0.08735571584193469,0.11679695354122338,0.12598554009008933,0,NA,0.055304535948841625,0.08347175412107849,0.09474009854714684
SRM,Cer 18:1;O2/18:0,SRM 3,24,24,20,a,SOP,LowRes,QQQ,0.6206620791899627,0.024027848535982492,3.8713253703757236,0.06206620791899628,0.002402784853598248,3.871325370375721,0.07642944513543251,0.1517664099369023,0.0546075001019613,0.0031397423261067515,3.9585960168408776,0.055304535948841625,0.08347175412107849,0.07931454264970425
SRM,Cer 18:1;O2/18:0,SRM 3,25,25,21,a,SOP,LowRes,QQQ,0.5377910669839001,0,NA,0.05377910669839001,0,NA,0.07938644998790093,0.15452863626933844,0.06174643708982047,0,NA,0.055304535948841625,0.08347175412107849,0.08764007459561385
SRM,Cer 18:1;O2/18:0,SRM 3,26a,26,22,a,OTHER,HighRes,Orbitrap,0.4200216866728419,0,NA,0.1260065060018526,0,NA,0.09298558054315309,0.05637523212770409,0.0518693164559271,0,NA,0.055304535948841625,0.08347175412107849,0.15511268779285092
SRM,Cer 18:1;O2/18:0,SRM 3,26b,26,22,b,OTHER,LowRes,QQQ,0.136489852154158,0,NA,0.04094695564624737,0,NA,0.09103306655527632,0.01753952140679468,0.02078015659917342,0,NA,0.055304535948841625,0.08347175412107849,0.056784206891936397
SRM,Cer 18:1;O2/18:0,SRM 3,27,27,23,a,SOP,LowRes,QQQ,0.5154413002989391,0.007486050677860241,1.452357557207499,0.051544130029893914,7.486050677860225e-4,1.4523575572074958,0.08453769911079974,0.05819805969098438,0.08763513132779117,0.0010299148794208736,1.7200071068451759,0.055304535948841625,0.08347175412107849,0.0598785246480717
SRM,Cer 18:1;O2/18:0,SRM 3,28,28,24,a,SOP,LowRes,QQQ,0.5704796102103307,0.006949607819154395,1.2182044186631207,0.057047961021033065,6.949607819154406e-4,1.2182044186631225,0.08524993967985915,0.10581032720901906,0.08459897823281683,0.001088421822340447,1.378639628050384,0.055304535948841625,0.08347175412107849,0.07894897261002491
SRM,Cer 18:1;O2/18:0,SRM 3,29a,29,25,a,SOP,HighRes,TOF,0.5192853489381822,0.0051853139920381925,0.9985481012782189,0.051928534893818226,5.185313992038196e-4,0.9985481012782195,0.08310466685649043,0.10346744456492184,0.09015761322249156,8.242451578173035e-4,1.0073776217247263,0.055304535948841625,0.08347175412107849,0.08182087233644494
SRM,Cer 18:1;O2/18:0,SRM 3,29b,29,25,b,OTHER,LowRes,QQQ,0.680485456025571,0.04644067354943678,6.824638666148311,0.0680485456025571,0.004644067354943676,6.824638666148308,0.08263814574249603,0.09201703364500655,0.08969027992178476,0.00637555243355701,7.076588857050488,0.055304535948841625,0.08347175412107849,0.09009358268998449
SRM,Cer 18:1;O2/18:0,SRM 3,30,30,26,a,SOP,LowRes,QQQ,0.5386921840297393,0.009875668550966395,1.8332674658634351,0.05386921840297393,9.875668550966372e-4,1.8332674658634311,0.08124020478710928,0.07046364963085949,0.09288102501465026,0.001460354093542691,1.8051776590721924,0.055304535948841625,0.08347175412107849,0.08089808148264307
SRM,Cer 18:1;O2/18:0,SRM 3,31,31,27,a,SOP,LowRes,QQQ,0.6116305381965972,0.01679504006912608,2.7459453085267023,0.06116305381965972,0.0016795040069126084,2.7459453085267027,0.08496362312228099,0.12628336190190148,0.07889899597463178,0.002232015831895343,2.8537497661897637,0.055304535948841625,0.08347175412107849,0.07821343897560647
SRM,Cer 18:1;O2/18:0,SRM 3,32,32,28,a,OTHER,HighRes,TOF,1.3274853801169593,0.07214316659801698,5.434573342846212,0.13274853801169592,0.007214316659801701,5.434573342846215,0.09229521198611294,0.15981376649325232,0.17479200710853765,0.008392670552448729,5.188021305139288,0.055304535948841625,0.08347175412107849,0.16177016359078739
SRM,Cer 18:1;O2/18:0,SRM 3,33,33,29,a,OTHER,LowRes,QQQ,0.5934305859828652,0.011008307762834447,1.8550287131901055,0.05934305859828652,0.0011008307762834406,1.8550287131900984,0.08036436628826468,0.07396086392762195,0.09305290227004429,0.001532395182492734,1.8563958284813675,0.055304535948841625,0.08347175412107849,0.08254679088275675
SRM,Cer 18:1;O2/18:0,SRM 3,34,34,30,a,SOP,LowRes,QQQ,0.4751108437947708,0,NA,0.04751108437947708,0,NA,0.07813461944939244,0.06373988659844332,0.07040802658833664,0,NA,0.055304535948841625,0.08347175412107849,0.06687041217946221
SRM,Cer 18:1;O2/18:0,SRM 3,35,35,31,a,OTHER,LowRes,QQQ,0.46144083219302096,0.011682595421185592,2.531764552708408,0.04614408321930209,0.0011682595421185515,2.5317645527083914,0.07821065610458201,0.07498080603061813,0.06935602112830794,0.0018853171446090884,2.9839287330104174,0.055304535948841625,0.08347175412107849,0.06318237844464318
