LabId,SampleType,ceramideId,ceramideName,Sample,replicate,Protocol,Vendor,Instrument,MassAnalyzerType,Unit,Concentration,ISConcentration,TheorRatioAnalyteIS,RatioLipidToIS,PAR,RatioIsConcToStdConc,area_l,area_h,sdev_area_ratio,RatioLipidToIS_C16,RatioLipidToIS_C18,RatioLipidToIS_C24,RatioLipidToIS_C241,CalibrationLine,CalibrationLine_C16,CalibrationLine_C18,CalibrationLine_C24,CalibrationLine_C241,Intercept,SlopeX,Intercept_SE,SlopeX_SE,sigma,ReagentBlank,C_Adj,C_LoD_C,C_LoQ_C,C_SinglePoint,C_Adj_Rec,C_Adj_Rec_Perc,C_SinglePoint_Rec,C_SinglePoint_Rec_Perc,C_Adj_C16,C_Adj_C18,C_Adj_C24,C_Adj_C241
10b,Calibration Line 2,4,Cer 18:1;O2/24:1,STD 5,2,Preferred,Agilent,6495,QQQ,µmol/L,0.1,0.5,0.2,0.6548556249194335,1.5270541504824509,5,284485,434424,0.0017640346216933921,9.698131860639531,10.542729024607175,0.16114350514950035,0.6548556249194335,,,,,,0.20477849843260998,2.2433217590606085,0.061704647332823985,0.42322259054100303,1.2889866737941595,0,0.2006297690774833,0.09076956320505146,0.2750592824395499,0.32742781245971675,2.006297690774833,200.62976907748327,3.2742781245971675,327.42781245971673,0.19728138345180077,0.2000806763665338,0.20720637796146968,0.2006297690774833
10b,Calibration Line 2,4,Cer 18:1;O2/24:1,STD 5,3,Preferred,Agilent,6495,QQQ,µmol/L,0.1,0.5,0.2,0.6561603516139332,1.5240177153958439,5,281563,429107,0.0017640346216933921,9.747386277089248,10.238282244282026,0.15720739306845394,0.6561603516139332,,,,,,0.20477849843260998,2.2433217590606085,0.061704647332823985,0.42322259054100303,1.2889866737941595,0,0.20121137387368784,0.09076956320505146,0.2750592824395499,0.3280801758069666,2.012113738736878,201.21137387368782,3.2808017580696656,328.08017580696657,0.1986974211237679,0.19194625728340692,0.1998143699325397,0.20121137387368784
10b,Calibration Line 2,4,Cer 18:1;O2/24:1,STD 6,1,Preferred,Agilent,6495,QQQ,µmol/L,0.08,0.5,0.16,0.28170158058280365,3.5498558365598485,6.25,121390,430917,0.008837311778088035,4.040676386392384,4.445380305416194,0.06801345141231985,0.28170158058280365,,,,,,0.20477849843260998,2.2433217590606085,0.061704647332823985,0.42322259054100303,1.2889866737941595,0,0.034289812346136754,0.09076956320505146,0.2750592824395499,0.14085079029140182,0.42862265432670943,42.862265432670945,1.7606348786425228,176.06348786425227,0.034632616976430955,0.03716750735586063,0.03230838451385851,0.034289812346136754
10b,Calibration Line 2,4,Cer 18:1;O2/24:1,STD 6,2,Preferred,Agilent,6495,QQQ,µmol/L,0.08,0.5,0.16,0.2774596658023624,3.604127457979103,6.25,123272,444288,0.008837311778088035,3.9473566236510935,4.395037079292641,0.06725942609712873,0.2774596658023624,,,,,,0.20477849843260998,2.2433217590606085,0.061704647332823985,0.42322259054100303,1.2889866737941595,0,0.03239890447110347,0.09076956320505146,0.2750592824395499,0.1387298329011812,0.40498630588879336,40.49863058887934,1.7341229112647651,173.4122911264765,0.03194972457599807,0.0358224023136978,0.030892326975571285,0.03239890447110347
10b,Calibration Line 2,4,Cer 18:1;O2/24:1,STD 6,3,Preferred,Agilent,6495,QQQ,µmol/L,0.08,0.5,0.16,0.29443992525008245,3.3962785418813373,6.25,133926,454850,0.008837311778088035,4.382395287958115,5.066237942122187,0.07036434192427765,0.29443992525008245,,,,,,0.20477849843260998,2.2433217590606085,0.061704647332823985,0.42322259054100303,1.2889866737941595,0,0.039968152787417444,0.09076956320505146,0.2750592824395499,0.14721996262504122,0.499601909842718,49.960190984271804,1.8402495328130153,184.02495328130152,0.04445684945585327,0.0537560099589512,0.03672335064838675,0.039968152787417444
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 1,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,18.057098661070476,0.05537988238143221,0.0625,8241964.2272874,456439.009499148,0.7771813194079925,18.057098661070476,15.54071580571901,0.8482829653303732,2.4075150749554317,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,2.2045747127297743,0.001029558804257507,0.003119875164416688,2.2571373326338096,1.1022873563648872,110.22873563648872,1.1285686663169048,112.85686663169048,2.2045747127297743,2.0754154312010913,3.678058208729314,3.189999293924587
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 1,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,17.60699315232461,0.05679561475083395,0.0625,2395983.6265,136081.363,0.7771813194079925,17.60699315232461,13.656913888687855,0.3793938977760624,1.3396969956069693,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,2.149643899138184,0.001029558804257507,0.003119875164416688,2.200874144040576,1.074821949569092,107.48219495690921,1.100437072020288,110.04370720202881,2.149643899138184,1.8238565036535377,1.645706098595839,1.7754681074318412
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 1,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.125,16,16.543602588985152,0.060446326283599625,0.0625,2167422.4565,131012.725,0.7771813194079925,16.543602588985152,19.505682007512725,0.4941700404459543,1.6780000891226052,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,2.019867862909229,0.001029558804257507,0.003119875164416688,2.067950323623144,1.0099339314546145,100.99339314546145,1.033975161811572,103.3975161811572,2.019867862909229,2.6048886398585323,2.1431916487811535,2.2236158636084586
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 2,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,1,0.125,8,8.4321154715342,0.11859420134554358,0.125,2671945.693,316877.2655,0.24516037542901736,8.4321154715342,5.941454391284511,0.23781456557051164,0.7200189425176156,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,1.029943104954629,0.001029558804257507,0.003119875164416688,1.054014433941775,1.029943104954629,102.9943104954629,1.054014433941775,105.40144339417749,1.029943104954629,0.7935503450515808,1.0320448416591737,0.9545848983604657
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 2,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,1,0.125,8,8.00764657115202,0.12488063641601693,0.125,1076704.014,134459.4825,0.24516037542901736,8.00764657115202,7.4892772718627585,0.17358139064162767,0.5978416432992054,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.978140979476788,0.001029558804257507,0.003119875164416688,1.0009558213940024,0.978140979476788,97.8140979476788,1.0009558213940024,100.09558213940024,0.978140979476788,1.0002433419912318,0.7536326592463917,0.7927374794336888
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 2,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,1,0.125,8,8.007324103088852,0.12488566556388628,0.125,1030857.404,128739.313,0.24516037542901736,8.007324103088852,8.186291643469131,0.22783419345348774,0.7827898410765937,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.978101625519276,0.001029558804257507,0.003119875164416688,1.0009155128861065,0.978101625519276,97.8101625519276,1.0009155128861065,100.09155128861065,0.978101625519276,1.0933211683918251,0.9887859308943125,1.0377370713130194
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 3,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.1,0.125,0.8,0.7554879877018654,1.3236477829937716,1.25,215328.308,285018.8375,0.006867316470197762,0.7554879877018654,0.6032502588453172,0.017186261946474563,0.054308269639229315,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.09308855611470664,0.001029558804257507,0.003119875164416688,0.09443599846273318,0.9308855611470663,93.08855611470663,0.9443599846273317,94.43599846273317,0.09308855611470664,0.0806978447724269,0.0757538349946945,0.07272259786250605
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 3,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.1,0.125,0.8,0.7424884900146846,1.346822224786572,1.25,103322.711,139157.3235,0.006867316470197762,0.7424884900146846,0.7152498724973526,0.0171388586347996,0.059883733904008495,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.09150209922767928,0.001029558804257507,0.003119875164416688,0.09281106125183558,0.9150209922767928,91.50209922767928,0.9281106125183558,92.81106125183558,0.09150209922767928,0.0956540365255646,0.0755483701477267,0.08010837661474268
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 3,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.1,0.125,0.8,0.7528274967834846,1.3283255517001964,1.25,94166.18,125083.343,0.006867316470197762,0.7528274967834846,0.7517917462124659,0.023542966388938505,0.08359862673444846,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.09276387017361053,0.001029558804257507,0.003119875164416688,0.09410343709793557,0.9276387017361052,92.76387017361051,0.9410343709793557,94.10343709793557,0.09276387017361053,0.10053376112890251,0.10330632572458347,0.11152333028686873
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 4,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.02,0.125,0.16,0.1546793070175109,6.464988881071159,6.25,37221.661,240637.6245,0.0033461885169134144,0.1546793070175109,0.1286536142880296,0.003380185464892813,0.011121044237320951,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.019765948411375276,0.001029558804257507,0.003119875164416688,0.019334913377188862,0.9882974205687638,98.82974205687638,0.9667456688594431,96.67456688594432,0.019765948411375276,0.017321211675750705,0.015912796651959413,0.015512780600032434
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 4,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.02,0.125,0.16,0.15999810058120031,6.250074196927682,6.25,21333.4305,133335.5235,0.0033461885169134144,0.15999810058120031,0.16487415273780745,0.0038935501505116617,0.013607370893585371,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.02041505323702657,0.001029558804257507,0.003119875164416688,0.01999976257265004,1.0207526618513285,102.07526618513285,0.999988128632502,99.9988128632502,0.02041505323702657,0.022158025846733605,0.018137923818023326,0.01880640023722772
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 4,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.02,0.125,0.16,0.15382106836595555,6.5010600343829426,6.25,17235.29,112047.655,0.0033461885169134144,0.15382106836595555,0.15910976248534,0.004737755296599244,0.01655029959046526,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.01966120908588459,0.001029558804257507,0.003119875164416688,0.019227633545744444,0.9830604542942295,98.30604542942295,0.9613816772872221,96.13816772872221,0.01966120908588459,0.021388261352512473,0.021797045407242095,0.02270487742343632
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 5,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.01,0.125,0.08,0.08045336008408664,12.429561661002596,12.5,17666.92,219592.0715,0.001939386974525038,0.08045336008408664,0.06122579995502636,0.0016776468253009243,0.005927451739974665,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.010707424186644509,0.001029558804257507,0.003119875164416688,0.01005667001051083,1.070742418664451,107.07424186644509,1.005667001051083,100.56670010510831,0.010707424186644509,0.008317043823953508,0.008533315584494416,0.008632864723431442
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 5,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.01,0.125,0.08,0.08197630605033929,12.198646757587843,12.5,11583.66,141304.9765,0.001939386974525038,0.08197630605033929,0.08658219303316085,0.0021431506793077844,0.00754157796767808,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.010893284300232947,0.001029558804257507,0.003119875164416688,0.010247038256292411,1.0893284300232948,108.93284300232948,1.0247038256292411,102.47038256292412,0.010893284300232947,0.011703082977827153,0.010550994829823647,0.010771086516244225
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 5,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.01,0.125,0.08,0.07812547355450192,12.799922413300697,12.5,9453.94,121009.6985,0.001939386974525038,0.07812547355450192,0.09147706793526511,0.0026351525512844525,0.008854163317557001,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.010423329238828195,0.001029558804257507,0.003119875164416688,0.00976568419431274,1.0423329238828196,104.23329238828197,0.9765684194312739,97.65684194312739,0.010423329238828195,0.01235673422943718,0.012683527046701537,0.012509859204444168
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 6,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.008,0.125,0.064,0.060268638352895705,16.592377517219177,15.625,11803.7,195851.4465,0.004733277595115753,0.060268638352895705,0.045678443378708265,0.0012520877899722613,0.004371878875778807,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.008244083558124924,0.001029558804257507,0.003119875164416688,0.007533579794111963,1.0305104447656155,103.05104447656154,0.9416974742639954,94.16974742639954,0.008244083558124924,0.006240882678145892,0.006688773104654245,0.006572208164207906
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 6,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.008,0.125,0.064,0.05090752650103117,19.64346077548561,15.625,7385.05,145067.94,0.004733277595115753,0.05090752650103117,0.05626740537256978,0.001510875115329808,0.005214704580741667,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.007101654771644272,0.001029558804257507,0.003119875164416688,0.006363440812628896,0.887706846455534,88.7706846455534,0.795430101578612,79.5430101578612,0.007101654771644272,0.007654910288445618,0.007810460521060661,0.007688693516446118
12,Calibration Line 1,1,Cer 18:1;O2/16:0,STD 6,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.008,0.125,0.064,0.05436786152485788,18.393219301862434,15.625,6839.34000000001,125797.4805,0.004733277595115753,0.05436786152485788,0.0632796163223484,0.0018580318791610857,0.006365597696328127,,,,,,-0.007283745845567189,8.194044095039152,0.0025564394668247865,0.17534221172597217,0.5340305062153228,0,0.007523953575957721,0.001029558804257507,0.003119875164416688,0.006795982690607235,0.940494196994715,94.0494196994715,0.8494978363259044,84.94978363259044,0.007523953575957721,0.008591306121954237,0.00931517630639486,0.009213273625925224
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 1,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,25.66937399759871,0.0389569297674944,0.025,13613662.6439828,530346.4995,0.4503086860102078,29.825808838997165,25.66937399759871,1.4011512059723925,3.9766125084885466,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,2.0719585529895115,8.442597797608086e-4,0.0025583629689721475,1.2834686998799356,1.0359792764947557,103.59792764947558,0.6417343499399678,64.17343499399678,2.161603879822515,2.0719585529895115,3.639117079551899,3.1665102833338303
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 1,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,26.49091089405267,0.03774879633242451,0.025,4647593.83199999,175441.073,0.4503086860102078,34.15305174449193,26.49091089405267,0.7359268734979657,2.598668632234023,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,2.138263049279722,8.442597797608086e-4,0.0025583629689721475,1.3245455447026337,1.069131524639861,106.9131524639861,0.6622727723513169,66.22727723513168,2.475078902954899,2.138263049279722,1.9120553249893946,2.069597613559667
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 1,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,2,0.05,40,25.760546476025826,0.03881905226392052,0.025,2862447.3065,111117.491593742,0.4503086860102078,21.848620479422895,25.760546476025826,0.6526349752377025,2.216082435157588,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,2.0793168898867744,8.442597797608086e-4,0.0025583629689721475,1.2880273238012914,1.0396584449433872,103.96584449433873,0.6440136619006457,64.40136619006456,1.5837187552380851,2.0793168898867744,1.6958121045781183,1.765039747244697
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 2,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,1,0.05,20,11.996913652163917,0.08335477181830239,0.05,5395160.78911819,449712.396499999,0.42861917530313004,17.026026719225747,11.996913652163917,0.4801923267409766,1.4538536379202465,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.968483346745092,8.442597797608086e-4,0.0025583629689721475,0.5998456826081958,0.968483346745092,96.84833467450919,0.5998456826081958,59.98456826081958,1.2343594233142299,0.968483346745092,1.248114856393635,1.1582672658944309
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 2,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,1,0.05,20,12.813231287147193,0.07804432602438767,0.05,1842107.99765868,143766.077141406,0.42861917530313004,13.70009733347501,12.813231287147193,0.2969763869995732,1.0228334418142833,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,1.0343666075383768,8.442597797608086e-4,0.0025583629689721475,0.6406615643573597,1.0343666075383768,103.43666075383769,0.6406615643573597,64.06615643573596,0.993421760718263,1.0343666075383768,0.7724478867615966,0.8151534989373179
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 2,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,1,0.05,20,12.63170506092188,0.0791658762753774,0.05,1590645.34398599,125924.8325,0.42861917530313004,12.35555252641429,12.63170506092188,0.3515553146452383,1.2078693049072933,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,1.0197160117522548,8.442597797608086e-4,0.0025583629689721475,0.631585253046094,1.0197160117522548,101.97160117522547,0.631585253046094,63.158525304609405,0.8960199684683556,1.0197160117522548,0.9141462190989605,0.9624513577884497
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 3,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.1,0.05,2,1.1346694506142754,0.8813139363703064,0.5,405016.7395,356946.896984612,0.027768707021458058,1.4210174423997501,1.1346694506142754,0.032326097030187274,0.10214986827076866,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.0918147108338958,8.442597797608086e-4,0.0025583629689721475,0.05673347253071377,0.9181471083389579,91.81471083389579,0.5673347253071377,56.73347253071377,0.10389812246548791,0.0918147108338958,0.08536028063051121,0.08224304149696665
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 3,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.1,0.05,2,1.189706172684998,0.8405436762113639,0.5,171861.152,144456.8045,0.027768707021458058,1.2350133480398537,1.189706172684998,0.028507807823023604,0.09960721505656543,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.09625660766179814,8.442597797608086e-4,0.0025583629689721475,0.0594853086342499,0.9625660766179813,96.25660766179813,0.594853086342499,59.485308634249904,0.09042357549514168,0.09625660766179814,0.0754472017853313,0.08021896158082183
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 3,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.1,0.05,2,1.168631621602859,0.8557016441403759,0.5,146377.7385,125255.6715,0.027768707021458058,1.1702416563970472,1.168631621602859,0.03659664411994126,0.12995087963740493,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.09455572544935589,8.442597797608086e-4,0.0025583629689721475,0.05843158108014295,0.9455572544935589,94.55572544935589,0.5843158108014295,58.43158108014295,0.08573137124881433,0.09455572544935589,0.09644751570253235,0.10437404561557413
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 4,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.02,0.05,0.39999999999999997,0.2380496356814589,4.200804580680514,2.5,68871.7755,289316.87,6.504900446526993e-4,0.28620534982051404,0.2380496356814589,0.006254405854872005,0.020577428343091335,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.019450431822753456,8.442597797608086e-4,0.0025583629689721475,0.011902481784072945,0.9725215911376728,97.25215911376728,0.5951240892036472,59.51240892036472,0.02168983077923423,0.019450431822753456,0.017672707420187103,0.01730727422589572
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 4,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.02,0.05,0.39999999999999997,0.2388052705523448,4.187512267577048,2.5,30899.541,129392.207,6.504900446526993e-4,0.23174275083563908,0.2388052705523448,0.0056394545880134594,0.019709043739053026,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.019511417506670594,8.442597797608086e-4,0.0025583629689721475,0.011940263527617241,0.9755708753335297,97.55708753335297,0.597013176380862,59.7013176380862,0.017744439949670572,0.019511417506670594,0.016076165077905925,0.01661599638009869
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 4,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.02,0.05,0.39999999999999997,0.23934460842054608,4.178076149695114,2.5,25926.591,108323.2715,6.504900446526993e-4,0.23138896570392303,0.23934460842054608,0.0071268800137979866,0.024896178039908835,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.01955494631935774,8.442597797608086e-4,0.0025583629689721475,0.011967230421027306,0.9777473159678869,97.77473159678868,0.5983615210513653,59.836152105136534,0.017718810974184183,0.01955494631935774,0.01993783315021003,0.020745216323290266
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 5,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.01,0.05,0.19999999999999998,0.12442576228714396,8.036920824260227,5,35903.4915,288553.5185,0.005270231980178968,0.16350085526653452,0.12442576228714396,0.0034093876313581383,0.012046028009570463,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.010280090570314133,8.442597797608086e-4,0.0025583629689721475,0.006221288114357198,1.0280090570314133,102.80090570314132,0.6221288114357199,62.212881143571984,0.012800846474721678,0.010280090570314133,0.010286443982427108,0.010515850222334935
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 5,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.01,0.05,0.19999999999999998,0.13462117362408343,7.428251983543116,5,18010.7,133788.018,0.005270231980178968,0.127459771383211,0.13462117362408343,0.0033322493874827744,0.011725922402976227,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.01110294054343784,8.442597797608086e-4,0.0025583629689721475,0.006731058681204172,1.110294054343784,111.0294054343784,0.6731058681204172,67.31058681204172,0.010189950841917062,0.01110294054343784,0.010086176938202027,0.010261030050345505
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 5,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.01,0.05,0.19999999999999998,0.12720695632653478,7.861205305730632,5,13146.54,103347.65,0.005270231980178968,0.10864038306813896,0.12720695632653478,0.0036644127656366666,0.012312497458286789,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.010504554828295853,8.442597797608086e-4,0.0025583629689721475,0.006360347816326739,1.0504554828295853,105.04554828295853,0.6360347816326739,63.60347816326739,0.008826632831755575,0.010504554828295853,0.010948542667582382,0.0107279733134431
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 6,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.008,0.05,0.16,0.08813691194412251,11.345984082514544,6.25,22775.331,258408.543,0.003952092110781024,0.11628880667981178,0.08813691194412251,0.002415913133820474,0.008435574310408618,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.007351294610777193,8.442597797608086e-4,0.0025583629689721475,0.004406845597206126,0.9189118263471491,91.89118263471491,0.5508556996507658,55.08556996507657,0.009380701512658822,0.007351294610777193,0.007707176019620799,0.007641747383684855
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 6,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.008,0.05,0.16,0.0940040262579803,10.637842226625978,6.25,12337.95,131249.1655,0.003952092110781024,0.0850494602735794,0.0940040262579803,0.002524167287856332,0.008712028270893447,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.007824816933312618,8.442597797608086e-4,0.0025583629689721475,0.004700201312899015,0.9781021166640772,97.81021166640772,0.5875251641123769,58.752516411237686,0.007117654336615306,0.007824816933312618,0.007988226486479717,0.007861818648625866
12,Calibration Line 1,2,Cer 18:1;O2/18:0,STD 6,3,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,0.008,0.05,0.16,0.09565738782470312,10.453975617989373,6.25,10338.77,108081.2495,0.003952092110781024,0.08218582724317758,0.09565738782470312,0.0028087160824457084,0.009622631788281655,,,,,,-0.0029483099844585087,12.390364793032193,0.003169905045854981,0.2174188628029135,0.6621811383607717,0,0.007958256230245394,8.442597797608086e-4,0.0025583629689721475,0.004782869391235157,0.9947820287806742,99.47820287806742,0.5978586739043945,59.78586739043945,0.006910206441950555,0.007958256230245394,0.008726974780027843,0.008586704874093255
12,Calibration Line 1,3,Cer 18:1;O2/24:0,STD 1,1,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,10.737984729751291,0.0931273442054114,0.075,104330853.775073,9716055.33075567,0.2687106840013304,228.57567298981652,196.72205600194218,10.737984729751291,30.475514855410502,,,,,,-0.0019414410086772036,0.5303735933559375,7.308652553369941e-4,0.005012891250017586,0.015267497914495186,0,20.249737742037862,0.004547464980960067,0.013780196912000203,16.106977094626938,1.012486887101893,101.2486887101893,0.8053488547313469,80.5348854731347,11.426658279569681,10.76423410718014,20.249737742037862,17.295980151364137
12,Calibration Line 1,3,Cer 18:1;O2/24:0,STD 1,2,Standard,Sciex,QTRAP 6500,QQQ,µmol/L,20,1.5,13.333333333333334,11.040763550536719,0.09057344588738951,0.075,69725656.7546539,6315292.99903034,0.2687106840013304,512.3821162391936,397.43063333096404,11.040763550536719,38.98659900584785,,,,,,-0.0019414410086772036,0.5303735933559375,7.308652553369941e-4,0.005012891250017586,0.015267497914495186,0,20.820616127723685,0.004547464980960067,0.013780196912000203,16.56114532580508,1.0410308063861842,104.10308063861842,0.8280572662902539,82.80572662902539,25.611492268592233,21.74953067573361,20.820616127723685,22.12639021299043
