Sample,ceramideId,isotope,replicate,area,SampleType,LabId,ceramideName,Protocol,Vendor,Instrument,MassAnalyzerType
LQC 4,1,l,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,1,l,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,2,l,1,25206.8170864657,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,2,l,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,2,l,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,3,l,1,1085855.11786134,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,3,l,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,3,l,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,4,l,1,325795.807337191,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,4,l,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,4,l,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,1,h,1,111542.095761622,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,1,h,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,1,h,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,2,h,1,102910.895997245,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,2,h,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,2,h,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,3,h,1,2396163.64841283,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,3,h,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,3,h,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,4,h,1,779779.711975685,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,4,h,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,4,h,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,1,l,1,70120.633720821,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,1,l,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,1,l,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,2,l,1,23851.5716262154,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,2,l,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,2,l,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,3,l,1,1076721.4563075,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,3,l,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,3,l,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,4,l,1,319313.836751858,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,4,l,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,4,l,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,1,h,1,106467.433524444,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,1,h,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,1,h,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,2,h,1,100522.217401401,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,2,h,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,2,h,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,3,h,1,2391947.51742561,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,3,h,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,3,h,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,4,h,1,775084.103222873,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,4,h,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 5,4,h,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,1,l,1,70801.319177436,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,1,l,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,1,l,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,2,l,1,24356.1887475084,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,2,l,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,2,l,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,3,l,1,1097922.12159424,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,3,l,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,3,l,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,4,l,1,326058.103154937,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,4,l,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,4,l,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,1,h,1,111466.43033204,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,1,h,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,1,h,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,2,h,1,100845.546766325,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,2,h,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,2,h,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,3,h,1,2390946.02205738,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,3,h,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,3,h,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,4,h,1,786446.075912778,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,4,h,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 6,4,h,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,1,l,1,148818.792690815,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,1,l,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,1,l,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,2,l,1,48550.0630629079,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,2,l,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,2,l,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,3,l,1,2180042.60080956,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,3,l,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,3,l,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,4,l,1,656964.937107773,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,4,l,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,4,l,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,1,h,1,112363.444339969,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,1,h,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,1,h,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,2,h,1,102496.866900477,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,2,h,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,2,h,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,3,h,1,2344197.17999237,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,3,h,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,3,h,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,4,h,1,782790.844170695,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,4,h,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 1,4,h,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,1,l,1,148803.016909763,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,1,l,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,1,l,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,2,l,1,49464.605406517,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,2,l,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,2,l,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,3,l,1,2121152.0154421,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,3,l,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,3,l,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,4,l,1,634619.923003829,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,4,l,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,4,l,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,1,h,1,117573.210992812,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,1,h,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,1,h,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,2,h,1,97919.6854521506,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,2,h,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,2,h,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,3,h,1,2330366.40514355,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,3,h,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,3,h,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,4,h,1,765703.508480939,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,4,h,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 2,4,h,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,1,l,1,156585.693429523,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,1,l,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,1,l,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,2,l,1,52674.9063354243,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,2,l,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,2,l,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,3,l,1,2314247.31034234,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,3,l,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,3,l,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,4,l,1,701833.215657497,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,4,l,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,4,l,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,1,h,1,116525.157574325,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,1,h,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,1,h,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,2,h,1,97978.1062862227,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,2,h,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,2,h,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,3,h,1,2326812.1188396,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,3,h,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,3,h,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,4,h,1,778432.523827152,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,4,h,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 3,4,h,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,1,l,1,149307.672723016,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,1,l,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,1,l,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,2,l,1,50393.7111388301,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,2,l,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,2,l,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,3,l,1,2197388.74595728,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,3,l,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,3,l,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,4,l,1,662314.871325194,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,4,l,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,4,l,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,1,h,1,113459.346299953,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,1,h,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,1,h,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,2,h,1,100075.637030301,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,2,h,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,2,h,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,3,h,1,2351232.21778902,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,3,h,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,3,h,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,4,h,1,774294.366355928,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,4,h,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 4,4,h,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,1,l,1,139128.247614061,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,1,l,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,1,l,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,2,l,1,46741.2006594554,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,2,l,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,2,l,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,3,l,1,2038050.84512839,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,3,l,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,3,l,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,4,l,1,619964.893134568,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,4,l,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,4,l,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,1,h,1,114242.706359135,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,1,h,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,1,h,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,2,h,1,100803.559651161,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,2,h,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,2,h,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,3,h,1,2368985.12028946,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,3,h,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,3,h,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,4,h,1,771416.708164341,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,4,h,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 5,4,h,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,1,l,1,149551.684455658,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,1,l,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,1,l,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,2,l,1,52230.709877973,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,2,l,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,2,l,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,3,l,1,2212648.99661604,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,3,l,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,3,l,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,4,l,1,667711.453261648,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,4,l,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,4,l,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,1,h,1,113190.688802908,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,1,h,2,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,1,h,3,NA,Middle QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,2,h,1,99011.3973311464,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,2,h,2,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,2,h,3,NA,Middle QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,3,h,1,2335244.31883792,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,3,h,2,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,3,h,3,NA,Middle QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,4,h,1,764232.639365371,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,4,h,2,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
MQC 6,4,h,3,NA,Middle QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
HQC 1,1,l,1,214320.887952096,High QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
HQC 1,1,l,2,NA,High QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
HQC 1,1,l,3,NA,High QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
HQC 1,2,l,1,113901.94189716,High QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
HQC 1,2,l,2,NA,High QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
HQC 1,2,l,3,NA,High QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
HQC 1,3,l,1,3059689.00494733,High QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
HQC 1,3,l,2,NA,High QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
HQC 1,3,l,3,NA,High QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
