LabId,SampleType,ceramideId,ceramideName,Unit,Protocol,Instrument,MassAnalyzerType,AvgAvg_C_Adj,SdAvg_C_Adj,CV_C_Adj,Avg_C_SinglePoint,SdAvg_C_SinglePoint,CV_C_SinglePoint
10a,High QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,6495,QQQ,0.28284010078514227,0.023958886685953928,0.08470823839846581,0.5436559869132804,0.041400980492772084,0.07615290089572035
10a,High QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,6495,QQQ,0.16763107896986482,0.020637302690501326,0.12311143504726418,0.1360382236254282,0.015702173295878353,0.11542471577042344
10a,High QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,6495,QQQ,3.1038970288511862,0.641011241216659,0.20651820445664396,3.81453485200063,0.7619137921321569,0.19973963319080748
10a,High QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,6495,QQQ,2.0980938315751203,0.1413024562272146,0.06734801566102187,1.5897640540191935,0.10359268814502116,0.06516230372873337
10a,Highest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,6495,QQQ,0.38723834265505497,0.02392805793737637,0.061791551356501544,0.7240562547466717,0.04134770838396314,0.05710565734761814
10a,Highest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,6495,QQQ,0.3059976387879478,0.04160086186757984,0.13595157803295557,0.24131630832484285,0.03165258329051371,0.13116636629425496
10a,Highest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,6495,QQQ,3.9887788255144248,0.39085288388012335,0.09798810637983063,4.86631616554631,0.4645725125782008,0.09546698093054261
10a,Highest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,6495,QQQ,3.217906932793994,0.3142787125553894,0.09766556930299795,2.410729608848194,0.2304063038226138,0.09557534075034572
10b,Lowest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,6495,QQQ,0.03310819686045958,0.0074754800807650314,0.22578940533281774,0.09277902794759313,0.011572070881529523,0.1247272270201633
10b,Lowest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,6495,QQQ,0.011130790799637495,0.00422804368106354,0.3798511495877937,0.01442895732369294,0.003228672364443592,0.2237633871951357
10b,Lowest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,6495,QQQ,0.5213486998235988,0.012817543785762168,0.024585356768126697,0.7360204283633317,0.01587184121581326,0.02156440311189057
10b,Lowest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,6495,QQQ,0.12157281742928845,0.0047714930675124044,0.0392480257380536,0.22372361946306457,0.0057176633549478224,0.02555681589932338
10b,Low QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,6495,QQQ,0.07755178245928235,0.00874256685158098,0.11273199112052855,0.16157786323607784,0.013533525900673919,0.08375853987436623
10b,Low QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,6495,QQQ,0.020363542661813963,0.002417988645881491,0.11874106023878357,0.021479388453031666,0.0018464551710904214,0.08596404758580578
10b,Low QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,6495,QQQ,0.9421201636005505,0.06414386272902983,0.06808458751576639,1.2570576858004032,0.07942872840699614,0.06318622391336136
10b,Low QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,6495,QQQ,0.26855455781229415,0.014871017108907635,0.055374286811775926,0.3998513218286685,0.01781988747994389,0.044566283783799766
10b,Middle QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,6495,QQQ,0.17725026275157554,0.008674288716051881,0.048938086643117135,0.315911480376172,0.013427831093723057,0.042505043114399794
10b,Middle QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,6495,QQQ,0.05418817346140986,0.006410811350411818,0.11830646690789977,0.04730898221746791,0.004895505108766846,0.1034794003021117
10b,Middle QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,6495,QQQ,2.0356370362782195,0.058888952892643336,0.028929004455681716,2.6111491139281515,0.07292162408805568,0.02792702404435038
10b,Middle QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,6495,QQQ,0.6244466706585836,0.03834820669305549,0.06141149996461809,0.8263155884941669,0.045952521157315615,0.055611344862871365
10b,High QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,6495,QQQ,0.2941763008871328,0.02309337997042533,0.07850183682636493,0.4969134209314896,0.035748637816516944,0.0719413811555025
10b,High QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,6495,QQQ,0.16941199690031639,0.018134351587113896,0.10704290085066596,0.13529766032146184,0.013847983661722851,0.10235198176243843
10b,High QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,6495,QQQ,3.1875081191151127,0.13543085790248527,0.04248800405882021,4.037499999359274,0.16770272903123118,0.041536279642809794
10b,High QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,6495,QQQ,1.7562896709621159,0.05675089580529961,0.032312947427522484,2.1825990735215477,0.06800439877314784,0.03115753121961383
10b,Highest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,6495,QQQ,0.4339541395784795,0.024193688645560044,0.055751717610207696,0.7132900334737744,0.037451919725191025,0.05250587834908817
10b,Highest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,6495,QQQ,0.2613114967684491,0.030665399956690584,0.11735189739417978,0.2054751225031655,0.023417101821396412,0.11396563017518413
10b,Highest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,6495,QQQ,4.286510380463035,0.14883760035418292,0.03472232355543841,5.398383931529646,0.18430416928931048,0.03414061904950273
10b,Highest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,6495,QQQ,2.8259230794498,0.16107572031425318,0.056999329346789654,3.464337023552023,0.19301646892945779,0.05571526892945187
12,Lowest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,0.09273619681204587,0.004735116845141281,0.05106007155693728,0.08971787711629471,0.004585846569801592,0.05111407800986302
12,Lowest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,0.03720914998050086,0.0020231350680380944,0.054371977567300014,0.022654451078357306,0.0012273768511697229,0.05417817659428017
12,Lowest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1.0407073765663384,0.04124708559561703,0.03963370158065541,0.8095578332968084,0.032142864608844406,0.039704222832292524
12,Lowest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,0.3521497774946597,0.01192708832895913,0.03386936210442445,0.256396497568242,0.00874764592174233,0.03411764983027536
12,Low QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,0.1255645998804264,0.012058592337706855,0.09603496804983333,0.1215113944732471,0.011678456121996472,0.096109967074468
12,Low QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,0.05357018620367443,0.005527950177016776,0.103190796388115,0.032580213049823684,0.0033536456309214697,0.10293504299044536
12,Low QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1.4832935308657105,0.13579392085925177,0.09154892004416476,1.1544546091530277,0.10582094588876519,0.09166314989759652
12,Low QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,0.4948540500108839,0.04864682815639762,0.09830540571574119,0.36105963186069134,0.03567888626218874,0.09881715681789326
12,Middle QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,0.25678698142016343,0.02139022111642594,0.08329947646927842,0.24859710913363037,0.020715913744496568,0.08333127370906385
12,Middle QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,0.11278663033721718,0.010443950990249175,0.09259919335317614,0.06850509710048511,0.006336039487770659,0.09249004462364001
12,Middle QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3.1186794854790096,0.2608337040739873,0.0836359444080304,2.428871663431566,0.20326145021902933,0.08368554554745673
12,Middle QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1.0349345193564272,0.08609570068810776,0.08318951496723316,0.757169108438662,0.06314489205007841,0.08339602256131101
12,High QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,0.352318010344403,0.023563841003741974,0.06688230607543312,0.3411166087847039,0.022821012231037382,0.06690091201463863
12,High QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,0.23588622375423438,0.01175043832059877,0.0498140083536262,0.14318601867383743,0.007128647124774669,0.04978591618650262
12,High QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,4.143716609549183,0.3086765830401568,0.07449268666897069,3.2276585115750347,0.24054425841991522,0.07452593189684564
12,High QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2.160117613279872,0.12305530608936421,0.056966947231414836,1.5824085156856613,0.09025205622463278,0.05703461232040094
12,Highest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,0.4788722184500183,0.019586415202044453,0.040901130713826866,0.4636813099558271,0.018968971179912968,0.04090950135928502
12,Highest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,0.3747977875272228,0.019750025241741617,0.05269514895497377,0.2274596000220613,0.011981762451104399,0.05267644210199212
12,Highest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,5.515020607831148,0.2818267926030919,0.051101675341504095,4.296282830550625,0.21962086064933112,0.05111880881947984
12,Highest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3.364271103765831,0.17254065054128362,0.05128619104095044,2.4655669261608977,0.12654593278877357,0.0513252880893469
14,Lowest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,0.0683138466675307,0.005650571375140172,0.08271487627743068,0.11273131969051778,0.009001220328937168,0.07984666864229295
14,Lowest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,0.026289710546299864,0.0016764757348982473,0.06376927322747576,0.017861482645767136,0.0010781636139447531,0.0603624925952191
14,Lowest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,0.9033535488316523,0.06576138433956309,0.072796951342711,0.9501568012664152,0.06739984226298135,0.07093549419753409
14,Lowest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,0.28394213979047006,0.022551184753732148,0.07942176096289683,0.29551877556963874,0.022123699087894355,0.07486393730905577
14,Low QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,0.10323049758446373,0.010621630056515079,0.10289236519299354,0.1683526802903746,0.016919993757052904,0.10050326331525765
14,Low QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,0.03867059688371134,0.0049050181063255574,0.12684102397166844,0.025823793629166463,0.0031544817129735476,0.1221540784546367
14,Low QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,1.380786464594029,0.12882031793434304,0.09329488754238191,1.4394850527427168,0.13202990168530124,0.09172023108801208
14,Low QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,0.43723621803437185,0.04054461040001836,0.09272930449881232,0.4459069745072996,0.039776037042908295,0.08920254518749886
14,Middle QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,0.20558528696778564,0.013909659373280052,0.06765882704174078,0.331401326134333,0.022157743068284646,0.06686075558823516
14,Middle QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,0.07931779743525408,0.006302630012248161,0.07946047691746487,0.051964543376462,0.00405330432758967,0.07800134599904261
14,Middle QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,2.8033995674121828,0.197080641832324,0.07030058937130003,2.8975428429511987,0.2019909450810386,0.06971111594515968
14,Middle QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,0.9485104799204325,0.052691156942062056,0.055551475769126085,0.9474893988843833,0.05169233073602816,0.054557160002943604
14,High QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,0.14974188633882646,0.011299177382587412,0.0754576936276891,0.24244417125441603,0.0179993098757893,0.07424105014634973
14,High QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,0.08694182375689025,0.006375396068357093,0.07332944942797838,0.056867655065247685,0.0041001011361528885,0.0720990012942963
14,High QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,1.8565920864985166,0.09573523131091807,0.05156503251690153,1.9271454660121627,0.0981204935718478,0.05091493885767134
14,High QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,0.9803550296010392,0.04711217316778297,0.048056236511537585,0.9787302956451023,0.04621910351598294,0.047223534125424134
14,Highest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,0.13049704097101517,0.01619144742230323,0.124075207390331,0.21178760896159868,0.025792574948040135,0.1217850991118033
14,Highest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,0.09124690236628726,0.0126044082665817,0.13813519078143102,0.059636307790248484,0.008106060878452058,0.13592492860159144
14,Highest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,1.6757974643592157,0.16186728799885589,0.09659119997579779,1.741846310032364,0.16590024355822344,0.09524390447234174
14,Highest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,1.0338099015408115,0.12625923299879696,0.12213002875153121,1.0311718642142096,0.1238658327018247,0.12012142398417258
15,Lowest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.08037714727545735,0.005055798293284837,0.06290094217897918,0.11066326965636585,0.006849484337581453,0.061894830677338836
15,Lowest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.030319823080815413,0.0020961175883137894,0.06913356924038545,0.019928897610222776,0.0013770890441478754,0.06910011135997209
15,Lowest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1.0951883283949857,0.10054145001557216,0.09180288668974139,0.8344155102228433,0.07529662247156425,0.09023876180280392
15,Lowest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,0.3919636970118267,0.030618255493126783,0.07811502883187404,0.2826497289121826,0.02135848344522957,0.07556520053081497
15,Low QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.10634280358628784,0.008783616051780366,0.08259718340652203,0.14584096977392796,0.011899849852378032,0.0815946977781642
15,Low QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.038613239323513515,0.00410457522521648,0.10629968625079846,0.02537743385172484,0.0026965880182673475,0.10625928665691575
15,Low QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,1.5191448920238344,0.1375832102816024,0.09056621985432302,1.1519213479739288,0.10303761325697147,0.08944847965375455
15,Low QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,0.522317946734883,0.04334873993726503,0.08299301260515157,0.37358139826709447,0.030238931951216994,0.0809433555618245
15,Middle QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.2084277713492226,0.01809568945800676,0.08681995369843143,0.28414343898506184,0.02451564210640713,0.08627910675669685
15,Middle QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.08492570281380792,0.008223350310202127,0.09682993531688627,0.05580339203057273,0.005402504936509377,0.09681319969849742
15,Middle QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,3.04285394776405,0.3110428744254327,0.10222077029165112,2.293044193415335,0.23294350623006266,0.1015870112311743
15,Middle QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,1.1134421914951849,0.08436639435404551,0.07577078989682812,0.7859340027001237,0.058851760432565806,0.07488130075855864
15,High QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.3107090436964867,0.02775572485862475,0.08933027673870245,0.4227118573297965,0.03760284561784827,0.08895621205276677
15,High QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.1954526759693212,0.02171729388456548,0.11111279892619268,0.12841643848553067,0.01426763824878403,0.11110445373698506
15,High QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,4.344935729257826,0.42628788575551746,0.09811143646728537,3.2681878810491773,0.31925179110668367,0.09768465055448255
15,High QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,2.538052251715346,0.23293383318703936,0.0917766105995693,1.7797042190976649,0.1624884677403017,0.09130082740528965
15,Highest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.41840577519081146,0.027798732300607323,0.06643964770306977,0.56861702062693,0.037661111154400684,0.06623282418257079
15,Highest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500+,QQQ,0.3161682708357684,0.03637930305847917,0.11506310535941214,0.20772311673448596,0.023900157107057927,0.11505776286616852
15,Highest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500+,QQQ,5.847319792470975,0.6493654417260607,0.11105351935123943,4.393340199794671,0.486317081205361,0.11069415503677356
15,Highest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500+,QQQ,4.033249268918295,0.4118971888008026,0.1021253984907489,2.8227140256640335,0.2873285609009765,0.10179159429137831
16,Lowest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QE Plus,Orbitrap,NA,NA,NA,NA,NA,NA
16,Lowest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QE Plus,Orbitrap,NA,NA,NA,NA,NA,NA
16,Lowest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QE Plus,Orbitrap,NA,NA,NA,NA,NA,NA
16,Lowest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QE Plus,Orbitrap,NA,NA,NA,NA,NA,NA
16,Low QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QE Plus,Orbitrap,0.11336249065692396,0.022458678894323392,0.19811384492505116,0.1753491382762958,0.035521920628842296,0.20257824462684712
16,Low QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QE Plus,Orbitrap,0.03871836598430117,0.007352230763682784,0.18989000637743428,0.025623442321432002,0.005367788470897747,0.20948740624158887
16,Low QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QE Plus,Orbitrap,1.2630973871096216,0.2329328450247936,0.18441400275383346,1.3945721943617455,0.2602100143621453,0.18658769722655752
16,Low QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QE Plus,Orbitrap,0.5959533626573842,0.10454530343372259,0.17542531007384563,0.33780861906355913,0.06300513225170375,0.18651132237644075
16,Middle QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QE Plus,Orbitrap,0.2505203070430933,0.02189614247506757,0.08740266501150783,0.39228572168888015,0.034632181115237644,0.08828305288843588
16,Middle QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QE Plus,Orbitrap,0.08358783891204799,0.005879630344042353,0.07034073880327212,0.05838218551356959,0.004292657968488758,0.07352684608716864
16,Middle QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QE Plus,Orbitrap,NA,NA,NA,NA,NA,NA
16,Middle QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QE Plus,Orbitrap,1.242601639054799,0.09654218522554052,0.0776935923720305,0.7275168014170996,0.058181983773759986,0.07997338846392238
16,High QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QE Plus,Orbitrap,0.34366193006281365,0.04997536378590801,0.1454201336085543,0.5396037966173358,0.07904387048559858,0.1464850154522785
16,High QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QE Plus,Orbitrap,0.1664440449987307,0.03791809243848968,0.22781285109226254,0.11887465399964339,0.0276836114060989,0.23288068965636652
16,High QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QE Plus,Orbitrap,3.701848265942268,0.5126396244752529,0.1384820737229125,4.11890847737581,0.5726713380979472,0.13903473244028008
16,High QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QE Plus,Orbitrap,2.402815038130851,0.5001526023662688,0.20815276849413153,1.4267294513218118,0.3014212960613576,0.21126731195049064
16,Highest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QE Plus,Orbitrap,0.5325494914647121,0.13122130205291,0.24640207934853509,0.8383590793953326,0.20754705556233657,0.24756343750941437
16,Highest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QE Plus,Orbitrap,0.33863441075851286,0.11282628344216729,0.33318020808767135,0.24458907861898788,0.08237331538431526,0.3367824755275908
16,Highest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QE Plus,Orbitrap,5.55973262149476,1.181883104716973,0.2125791265838281,6.194356938884368,1.3202853364026268,0.21314324463846868
16,Highest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QE Plus,Orbitrap,4.795168073644815,1.5462930135673443,0.3224689916639365,2.8685017208038093,0.9318868721965984,0.32486885590414283
18a,Lowest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.06831445045685383,0.002974327927423519,0.043538781436909174,0.09813124870559484,0.004113291000925315,0.04191621991141341
18a,Lowest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.02409688159456501,0.0011943697391244917,0.04956532381326382,0.018107461365580127,8.40719326412622e-4,0.04642944195428286
18a,Lowest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.7536183050176524,0.009286184068125208,0.012322131782491261,0.8387154539763761,0.010311897687313668,0.012294870254774297
18a,Lowest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,TSQ Quantiva,QQQ,0.27136620397367583,0.003947359360112227,0.014546245266765586,0.31264183162000636,0.004538713026642389,0.014517292849534184
18a,Low QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.10639690431462903,0.007640211550476401,0.07180858879017132,0.1507966637400533,0.010565887213036066,0.07006711521980209
18a,Low QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.03660118612381478,0.0026187627946402453,0.0715485772996939,0.026909267152115893,0.0018433525403601173,0.06850251736473519
18a,Low QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,TSQ Quantiva,QQQ,1.1496312475922885,0.05466842681563223,0.04755301052413646,1.2784703540217857,0.06070687592594832,0.04748399189310717
18a,Low QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,TSQ Quantiva,QQQ,0.4056522592119682,0.0200744722664245,0.04948689871818229,0.467045272655871,0.02308182774015332,0.04942096428660463
18a,Middle QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.22294047943882203,0.007348949233914568,0.03296372759407841,0.3119684142905255,0.010163091457202837,0.032577309085330346
18a,Middle QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.07999319402565426,0.0019911635882067257,0.02489166250278928,0.057452991143035946,0.0014015841626074665,0.024395321021982278
18a,Middle QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,TSQ Quantiva,QQQ,2.5051182268230185,0.024819675610702342,0.009907586534220606,2.7836788383432816,0.027561154684450286,0.009900982219936487
18a,Middle QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,TSQ Quantiva,QQQ,0.8609557158925198,0.011042025591708752,0.012825311903832251,0.9905577125905457,0.012696230776460727,0.012817254981799133
18a,High QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.3145834462151866,0.01324452265163302,0.0421017787521257,0.43870433572802847,0.01831626409859422,0.04175081622614565
18a,High QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.18144338569241558,0.005137504880232497,0.02831464404517694,0.12886399060877252,0.003616300297022536,0.02806292339650976
18a,High QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,TSQ Quantiva,QQQ,3.593527271582388,0.056851584423976795,0.015820551822038224,3.9923090603125253,0.06313117612583394,0.0158131986206729
18a,High QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,TSQ Quantiva,QQQ,1.8964320030943118,0.03815636802403305,0.020120082323951103,2.1811586396286278,0.043872571205454215,0.020114342170418253
18a,Highest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.42241748721055444,0.02351919559167764,0.055677608772750624,0.5878313994690737,0.03252543026082907,0.05533122301769839
18a,Highest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,TSQ Quantiva,QQQ,0.29403553086599754,0.011267596102015153,0.03832052564814079,0.2081178341623386,0.007931284170109307,0.03810958441900107
18a,Highest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,TSQ Quantiva,QQQ,4.798227771606406,0.06774341283640994,0.01411842373079551,5.330075812400107,0.07522607101406988,0.01411350863698052
18a,Highest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,TSQ Quantiva,QQQ,3.0316029812452077,0.0513534758412209,0.01693938030768391,3.486389513225444,0.05904673694499596,0.01693635685886649
18b,Lowest Level QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,Xevo TQ-S,QQQ,0.07214501913717132,0.0037227392152909887,0.0516007793720706,0.1013564429724025,0.004900318382925134,0.048347379201728706
18b,Lowest Level QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,Xevo TQ-S,QQQ,0.022568435453769298,0.00177842692814733,0.07880151602845396,0.013672200330583056,9.650633340975201e-4,0.07058580994741499
18b,Lowest Level QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,Xevo TQ-S,QQQ,0.9722652903696151,0.06296356216709882,0.06475965231995753,0.9648955812429717,0.059641468430164137,0.061811318851035066
18b,Lowest Level QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,Xevo TQ-S,QQQ,0.28032337520871153,0.014720684597386444,0.05251322543625314,0.3126027943838013,0.014625608898295929,0.04678655840913305
18b,Low QC,1,Cer 18:1;O2/16:0,µmol/L,Standard,Xevo TQ-S,QQQ,0.1063503234258377,0.006252581673646084,0.05879231460923819,0.146381590237841,0.008230402170062764,0.05622566442057362
18b,Low QC,2,Cer 18:1;O2/18:0,µmol/L,Standard,Xevo TQ-S,QQQ,0.03678411162932931,0.0028751834829168215,0.07816373307828733,0.02138633669981155,0.001560218254823884,0.07295397415292877
18b,Low QC,3,Cer 18:1;O2/24:0,µmol/L,Standard,Xevo TQ-S,QQQ,1.4142407774253034,0.08492655430332913,0.06005098683262563,1.383551485560795,0.08044564559295819,0.05814430936073994
18b,Low QC,4,Cer 18:1;O2/24:1,µmol/L,Standard,Xevo TQ-S,QQQ,0.42685765592706343,0.02605887072170138,0.06104815120418977,0.458190661972529,0.02589056568568322,0.056506096336017206
